date	open	high	close	low	volume	amount
1995-01-16 00:00:00	610.01	610.21	607.51	603.27	32230100	242087000
1995-01-17 00:00:00	610.71	614.2	606.82	605.15	25071400	168585000
1995-01-18 00:00:00	607.45	612.9	612.9	605.79	19740200	142101000
1995-01-19 00:00:00	608.72	612.29	589.4	589.05	31681400	210222000
1995-01-20 00:00:00	584.08	596.92	589.28	576.31	36028200	245900000
1995-01-23 00:00:00	582.39	582.58	570.68	570.46	24390100	169343000
1995-01-24 00:00:00	569.94	577.21	564.92	564.66	29825000	220571000
1995-01-25 00:00:00	567.84	576.76	573.43	567.84	30521000	219388000
1995-01-26 00:00:00	571.42	573.07	570.68	568.45	22323100	150847000
1995-01-27 00:00:00	570.51	583.23	580.94	570.49	36182500	207002000
1995-02-06 00:00:00	577.9	577.97	550.08	549.38	22938800	150620200
1995-02-07 00:00:00	548.35	553.22	548.69	539.86	17586200	107836200
1995-02-08 00:00:00	549.33	554.42	550.06	547.53	17985600	89217800
1995-02-09 00:00:00	550.11	569.71	569.71	549.43	33754100	177890300
1995-02-10 00:00:00	564.74	575.08	555.99	555.2	40820000	251536000
1995-02-13 00:00:00	552.29	564.58	563.16	551.32	19865900	119818000
1995-02-14 00:00:00	564.15	566.9	562.38	556.64	16498500	100073000
1995-02-15 00:00:00	562.08	562.08	557.1	556.74	15721200	90187000
1995-02-16 00:00:00	556.47	556.58	552.08	550.79	15289300	88997000
1995-02-17 00:00:00	551.53	551.95	547.54	546.46	27663500	161381000
1995-02-20 00:00:00	548.41	554.93	549.04	548.35	18089400	103985000
1995-02-21 00:00:00	550.24	555.95	555.94	550.13	18556200	89894000
1995-02-22 00:00:00	556.01	614.06	613.86	558.01	135322800	935485000
1995-02-23 00:00:00	602.93	628.9	607.39	590.34	180452900	1312471000
1995-02-24 00:00:00	610.4	613.62	574.18	570.47	108858500	823593000
1995-02-27 00:00:00	601.77	609.6	577.67	575.29	90204400	710513000
1995-02-28 00:00:00	574.59	574.59	564.52	558.92	45827300	327703000
1995-03-01 00:00:00	564.15	575.47	572.71	560.59	38821800	291831000
1995-03-02 00:00:00	573.29	580.77	576.75	568.98	44292200	356562000
1995-03-03 00:00:00	578.31	597.94	594.49	578.31	102496800	867665000
1995-03-06 00:00:00	603.14	637.01	636.51	600.2	196060000	1560064000
1995-03-07 00:00:00	634.82	656.87	654.41	615.9	314549500	2490594000
1995-03-08 00:00:00	654.4	661.05	641.64	637.16	298606100	2150957000
1995-03-09 00:00:00	637.72	645.37	625.14	624.28	156700100	1308982000
1995-03-10 00:00:00	619.59	619.67	604.4	601.39	114464800	899801000
1995-03-13 00:00:00	615.57	616.14	604.32	601.16	65386900	539866000
1995-03-14 00:00:00	606.42	619.24	606.72	604.45	67125700	573352000
1995-03-15 00:00:00	607.31	610.2	590.09	585.7	59988800	468127000
1995-03-16 00:00:00	587.83	598	598	586.36	42184900	336222000
1995-03-17 00:00:00	597.73	613.31	612.83	595.91	73096300	600316000
1995-03-20 00:00:00	617.49	625.09	603.95	603.63	101979400	873106000
1995-03-21 00:00:00	600.01	612.4	611.06	599.49	55988500	392451000
1995-03-22 00:00:00	614.7	634.63	634.56	613.65	129898000	1010034000
1995-03-23 00:00:00	638.7	641.69	631.79	629.65	187633500	1367458000
1995-03-24 00:00:00	630.46	634.42	632.6	620.57	91973200	716361000
1995-03-27 00:00:00	639.83	653.64	650.95	639.83	164362000	1474261000
1995-03-28 00:00:00	646.86	652.97	647.52	645.35	107559600	971839000
1995-03-29 00:00:00	645.68	659.05	658.83	635.29	92571900	815835000
1995-03-30 00:00:00	663.37	667.61	652.13	651.14	158434500	1615623000
1995-03-31 00:00:00	651.04	670.57	669.35	648.09	122029400	1185558000
1995-04-03 00:00:00	673.85	684.2	680.18	669.91	202439000	1892070000
1995-04-04 00:00:00	675.38	684.48	683.84	673.6	145063300	1298852000
1995-04-05 00:00:00	682	688.91	672.5	672.06	137239100	1383114000
1995-04-06 00:00:00	667.58	682.7	682.66	664.04	179838600	1193734000
1995-04-07 00:00:00	687.4	702.84	698.59	686.65	338149700	2180786000
1995-04-10 00:00:00	704	706.66	692	689.54	259262100	1422918000
1995-04-11 00:00:00	685.11	689.45	664.01	663.25	341090100	1809708000
1995-04-12 00:00:00	656.19	672.75	668.01	655.05	155994200	996646000
1995-04-13 00:00:00	670.66	674.87	655.54	655.16	133382900	1027751000
1995-04-14 00:00:00	653.34	663.63	663.1	649.28	100738300	710733000
1995-04-17 00:00:00	663.24	666.17	653.81	650.74	67508900	514851000
1995-04-18 00:00:00	652.32	656.97	647.67	647.26	53170700	413404000
1995-04-19 00:00:00	647.37	654.31	654.22	647.23	60917500	511376000
1995-04-20 00:00:00	656.95	669.21	669.05	656.84	102407800	778600000
1995-04-21 00:00:00	670.88	673.5	659.67	659.39	128283700	782950000
1995-04-24 00:00:00	650.41	653.74	642.62	640.76	90857100	674345000
1995-04-25 00:00:00	639.69	644.8	643.34	638.1	53597100	402206000
1995-04-26 00:00:00	644.72	644.8	624.11	638.1	87019500	588000000
1995-04-27 00:00:00	600.18	620.64	593.35	565.41	183960800	1218711000
1995-04-28 00:00:00	597.8	602.74	600.53	592.33	86946600	562212000
1995-05-02 00:00:00	597.47	601.12	599.83	595.58	36710700	241730000
1995-05-03 00:00:00	601.43	607.24	600.91	600.72	41600100	299890000
1995-05-04 00:00:00	599.89	600.97	591.13	587.45	41892700	271648000
1995-05-05 00:00:00	589.33	597.79	594.29	589.33	34869000	229658000
1995-05-08 00:00:00	593.29	595.41	591.31	588.49	25699900	179222000
1995-05-09 00:00:00	591.94	599.76	598.65	591.94	30150500	220515000
1995-05-10 00:00:00	598.08	601.19	584.43	584.03	48213000	305268000
1995-05-11 00:00:00	588.32	592.17	587.36	585.83	29807000	168800000
1995-05-12 00:00:00	588.57	614.59	605.05	587.17	9568400	738687000
1995-05-15 00:00:00	603.44	603.72	601.99	598.52	35684500	285772000
1995-05-16 00:00:00	603.26	604.47	598.37	597.65	25947100	200523000
1995-05-17 00:00:00	598.36	602.82	602.75	596.57	17801300	124933000
1995-05-18 00:00:00	773.99	804.03	796.33	708.8	987184300	8291698000
1995-05-19 00:00:00	801.94	895.95	895.95	794.03	1077180300	9768309000
1995-05-22 00:00:00	964.85	972.07	940.52	911.86	1195750600	11396913000
1995-05-23 00:00:00	826.67	871.91	782.24	781.81	824491900	7478212000
1995-05-24 00:00:00	793.94	803.62	773.25	750.76	405492300	3341974000
1995-05-25 00:00:00	778.78	779.82	724.44	724.02	306713300	2500468000
1995-05-26 00:00:00	707.77	815.31	757.24	697.93	375281900	3097548000
1995-05-29 00:00:00	748.76	753.45	738.93	726.15	142300600	1118026000
1995-05-30 00:00:00	740.73	755.3	739.42	732.28	117008200	958529000
1995-05-31 00:00:00	728.81	734.55	728.06	717.65	102721200	797745000
1995-06-01 00:00:00	731.52	736.51	736.51	729.42	76927700	601371000
1995-06-02 00:00:00	738.83	751.13	745.08	738.46	139424700	1116430000
1995-06-05 00:00:00	746.53	746.8	718.28	717.58	113779100	886852000
1995-06-06 00:00:00	703.98	717.06	715.49	700.96	88404800	668893000
1995-06-07 00:00:00	715.2	745.05	745.05	713.09	112884400	790274000
1995-06-08 00:00:00	739.37	751.27	722.93	720.1	210210300	1473285000
1995-06-09 00:00:00	722.68	736.85	730.08	722.59	123927600	735016000
1995-06-12 00:00:00	723.64	729.75	726.14	716.95	185781000	790922000
1995-06-13 00:00:00	725.25	730.75	726.37	724.02	112120300	515464000
1995-06-14 00:00:00	726.78	729.49	715.99	711.46	104271000	612418000
1995-06-15 00:00:00	711.93	711.94	670.38	663.42	226191600	1553324000
1995-06-16 00:00:00	661.16	679.64	670.07	658.81	95208100	614650000
1995-06-19 00:00:00	660.46	664.85	661.93	657.46	69382800	452316000
1995-06-20 00:00:00	664.56	670.95	663.78	662.56	71614800	407487000
1995-06-21 00:00:00	664.15	675.88	675.88	663.05	82229500	443236000
1995-06-22 00:00:00	674.84	648.2	668.26	666.25	96082500	498286000
1995-06-23 00:00:00	667.41	675.02	674.32	667.41	75805200	458176000
1995-06-26 00:00:00	675.15	679.36	677.88	671.84	74147300	401645000
1995-06-27 00:00:00	680.64	684.69	673.88	672.79	129176600	671877000
1995-06-28 00:00:00	673.18	673.39	671.58	667.07	72109300	393871000
1995-06-29 00:00:00	671.77	674.39	667.8	665.08	74570000	428721000
1995-06-30 00:00:00	665.3	665.3	653.55	648.27	177650500	893498000
1995-07-03 00:00:00	645.52	645.58	634.81	634.52	119788700	644995000
1995-07-04 00:00:00	633.79	642.71	642.71	631.7	89060000	493008000
1995-07-05 00:00:00	646.37	660.77	659.28	646.33	113031700	687535000
1995-07-06 00:00:00	661.44	674.86	660.96	654.02	198760500	1247439000
1995-07-07 00:00:00	660.65	692.19	692.12	659.04	300044700	1756188000
1995-07-10 00:00:00	694.54	696.54	691.38	684.68	330366000	1831999000
1995-07-11 00:00:00	695.08	695.08	672.89	672.27	217042900	1191295000
1995-07-12 00:00:00	669.29	676.78	672.68	669.26	108572400	608468000
1995-07-13 00:00:00	673.35	680.46	680.46	673.24	151041100	688964000
1995-07-14 00:00:00	683.28	687.01	676.31	675.83	167164900	748984000
1995-07-17 00:00:00	675.39	727.76	722.07	675.09	450356600	2528492000
1995-07-18 00:00:00	720.47	743.54	743.54	711.82	659020200	2796559000
1995-07-19 00:00:00	745.59	752.34	717.03	714.85	659246700	2954561000
1995-07-20 00:00:00	712.27	723.42	716.32	706.75	266118200	1262570000
1995-07-21 00:00:00	720.42	725.88	719.8	712.34	278606800	1304734000
1995-07-24 00:00:00	726.56	744.14	737.25	726.56	852378800	3478517000
1995-07-25 00:00:00	737.04	739.78	730.53	726.16	452819400	1808516000
1995-07-26 00:00:00	730.22	740.69	717.01	716.19	360579000	1718352000
1995-07-27 00:00:00	712.46	724.24	724.24	712.31	202162200	924439000
1995-07-28 00:00:00	726.54	729.85	721.51	718.76	307529500	1566731000
1995-07-31 00:00:00	726.02	729.07	721.01	718.13	218174500	1127279000
1995-08-01 00:00:00	722.81	744.89	741.82	713.59	301781400	1705946000
1995-08-02 00:00:00	748.02	761.18	724.91	724.33	424446100	2786841000
1995-08-03 00:00:00	724.29	731.97	728.54	723.4	163435300	945757000
1995-08-04 00:00:00	732.59	738.33	735.5	732.09	246167700	1129760000
1995-08-07 00:00:00	733.76	744.48	743.98	732.79	260276900	1132301000
1995-08-08 00:00:00	751.22	755.15	737.7	734.17	343421100	1415363000
1995-08-09 00:00:00	736.92	743.32	743.23	729.78	349056100	1587755000
1995-08-10 00:00:00	744.61	768.75	761.92	740.18	846407300	3929823000
1995-08-11 00:00:00	763.53	777.35	772.61	761.2	894926900	4307109000
1995-08-14 00:00:00	787.84	819.31	806.3	781.21	1177521400	6468041000
1995-08-15 00:00:00	803.72	803.72	780.02	778	721895400	4336063000
1995-08-16 00:00:00	781.02	798.09	797.86	780.99	773050700	4527203000
1995-08-17 00:00:00	806.64	814.56	799.97	793.17	691148800	4241617000
1995-08-18 00:00:00	803.34	804.05	786.76	782.46	490224800	2993668000
1995-08-21 00:00:00	780.96	784.78	767.21	763.96	405275900	2224053000
1995-08-22 00:00:00	767.08	771.32	767.67	762.03	233870900	1346406000
1995-08-23 00:00:00	769.68	772.54	755.99	750.79	232842200	1278023000
1995-08-24 00:00:00	754.77	761.76	760.07	742.84	240213900	1161644000
1995-08-25 00:00:00	759.35	761.03	753.3	749.8	210313500	1061575000
1995-08-28 00:00:00	749.55	754.52	751.28	747.84	140639300	693120000
1995-08-29 00:00:00	753.96	768.57	747.37	745.03	248120400	1096685000
1995-08-30 00:00:00	747	751.76	741.21	739.34	169130400	750177000
1995-08-31 00:00:00	741.03	750.29	750.29	736.42	182410200	894548000
1995-09-01 00:00:00	752.64	755.59	755.59	747.14	197344700	1035967000
1995-09-04 00:00:00	758.38	765.8	765.59	755.82	281503300	1697402000
1995-09-05 00:00:00	771.34	780.2	767.26	763.67	264003300	1795690000
1995-09-06 00:00:00	766.68	782.64	781.99	765.82	376026600	2176422000
1995-09-07 00:00:00	786.88	795.39	782.3	781.32	610904000	3241134000
1995-09-08 00:00:00	781.69	786.7	779.33	774.99	299328800	1767573000
1995-09-11 00:00:00	785.37	805.51	805.51	784.14	413049900	2188691000
1995-09-12 00:00:00	822.68	823.95	792.68	789.67	457585500	2550623000
1995-09-13 00:00:00	793.99	796.45	792.42	783.45	335294100	1738467000
1995-09-14 00:00:00	794.53	795.54	787.1	783.35	538232100	2355440000
1995-09-15 00:00:00	785.5	786.88	784.55	778.18	260388600	1381613000
1995-09-18 00:00:00	786.76	787.14	786.31	779.67	238317800	1196226000
1995-09-19 00:00:00	790.37	791.46	764.38	762.29	311365900	1479473000
1995-09-20 00:00:00	757.41	758.7	753	747.54	195062600	953242000
1995-09-21 00:00:00	753.2	759.44	758.62	753.12	130392000	711723000
1995-09-22 00:00:00	759.59	761.67	757.52	754.51	102309000	573573000
1995-09-25 00:00:00	757.51	757.51	750.68	744.21	106461200	560123000
1995-09-26 00:00:00	750.54	757.08	756.56	748.99	937848400	481449000
1995-09-27 00:00:00	755.06	755.86	734.83	733.88	253676900	1350132000
1995-09-28 00:00:00	731.12	737.98	737.98	724.86	195436200	989739000
1995-09-29 00:00:00	738.76	750.13	750.13	738.76	187200000	968610000
1995-10-04 00:00:00	751.87	753.12	745.08	743.1	118125200	626124000
1995-10-05 00:00:00	745.3	752.7	752.65	742.7	95386600	538558000
1995-10-06 00:00:00	752.65	757.63	747.52	746.32	228493900	1231313000
1995-10-09 00:00:00	745.4	745.4	732.95	730.92	231063600	1159617000
1995-10-10 00:00:00	731.08	748.3	735.58	729.77	396706700	2662315000
1995-10-11 00:00:00	732.27	738	738	726.96	411924400	2578216000
1995-10-12 00:00:00	740.55	742.25	731.14	730.51	547303800	2923884000
1995-10-13 00:00:00	729.08	738.86	729.93	719.95	390769400	2941053000
1995-10-16 00:00:00	729.02	733.62	728.24	723.19	255525900	1637194000
1995-10-17 00:00:00	727.72	732.91	729.53	725.29	184624700	1122985000
1995-10-18 00:00:00	733.1	744.95	744.95	733.1	421583800	2307607000
1995-10-19 00:00:00	748.1	749.08	729.75	727.73	444226800	2605748000
1995-10-20 00:00:00	727.09	755.27	755.27	724.14	309854200	1845984000
1995-10-23 00:00:00	759.01	759.24	752.02	746.82	377915700	2318910000
1995-10-24 00:00:00	753.85	756.64	752.84	749.08	302836000	1801671000
1995-10-25 00:00:00	797.74	798.03	792.78	771.38	796398000	4623227000
1995-10-26 00:00:00	789.22	791.93	761.74	761.4	631895600	3007354000
1995-10-27 00:00:00	761.19	765.6	751.98	751.06	354378200	1911842000
1995-10-30 00:00:00	752.51	754.53	752.4	748.63	249430300	1268749000
1995-10-31 00:00:00	753.11	756.43	746.19	744.26	267378600	1701228000
1995-11-01 00:00:00	745.27	757.22	752.94	740.65	301809400	1641568000
1995-11-02 00:00:00	753.56	758.26	751.22	748.46	197677100	1099305000
1995-11-03 00:00:00	750.23	757.82	757.81	750.23	308583900	1602641000
1995-11-06 00:00:00	759.16	767.1	767.1	759.15	245032700	1383967000
1995-11-07 00:00:00	767.91	767.91	760.64	758.87	197285300	1175630000
1995-11-08 00:00:00	755.94	755.94	741.73	738.43	249781100	1311041000
1995-11-09 00:00:00	738.47	744.86	741.45	730.17	199016000	1234761000
1995-11-10 00:00:00	740.97	742.55	738.46	737.65	121319500	753867000
1995-11-13 00:00:00	735.37	735.37	716.56	714.15	159553700	870795000
1995-11-14 00:00:00	714.8	719.6	717.18	712.3	116536000	637068000
1995-11-15 00:00:00	716.79	720.81	720.81	708.36	459695800	1071598000
1995-11-16 00:00:00	718.55	719.6	710.61	709.3	257570900	1458641000
1995-11-17 00:00:00	708.07	710.47	704.09	703.19	117475900	749543000
1995-11-20 00:00:00	699.35	704.9	702.41	695.94	78729300	514128000
1995-11-21 00:00:00	702.88	706.79	706.37	702.88	108651800	590356000
1995-11-22 00:00:00	706.62	707.36	690.26	689.74	89658500	545478000
1995-11-23 00:00:00	689.5	691.44	684.92	684.14	96188800	592108000
1995-11-24 00:00:00	683.4	688.87	685.92	680.37	71854900	452284000
1995-11-27 00:00:00	684.53	684.88	670.7	670.17	80527900	474725000
1995-11-28 00:00:00	669.3	678.64	678.64	663.42	92637800	527504000
1995-11-29 00:00:00	678.14	678.14	666.73	665.66	69451200	397877000
1995-11-30 00:00:00	664.49	678.63	666.24	656.43	87362900	504515000
1995-12-01 00:00:00	655.91	664.63	658.4	648.78	85749500	441383000
1995-12-04 00:00:00	657.23	660.43	659.56	656.7	37164700	200957000
1995-12-05 00:00:00	661.19	663.53	661.95	660.21	42322200	215772000
1995-12-06 00:00:00	662.04	662.06	652.67	652.01	60475300	393658000
1995-12-07 00:00:00	652.88	657.08	656.34	651.18	47362000	292914000
1995-12-08 00:00:00	656.47	668.71	661.99	656.35	141921800	877818000
1995-12-11 00:00:00	662.02	664.68	643.22	641.95	111348600	711137000
1995-12-12 00:00:00	640.08	659.44	654.59	628.13	143078200	917387000
1995-12-13 00:00:00	655.01	656.28	637.56	636.84	138172100	932898000
1995-12-14 00:00:00	636.78	641.92	638.6	635.05	72582800	446755000
1995-12-15 00:00:00	636.29	636.31	626.85	623.81	95218600	531665000
1995-12-18 00:00:00	623.36	623.36	614.12	613.51	77371800	425661000
1995-12-19 00:00:00	614.74	618.66	614.19	612.81	61334400	348354000
1995-12-20 00:00:00	615.75	623.91	623.85	615.75	62088900	330822000
1995-12-21 00:00:00	624.78	630	620.03	619.88	90907300	485593000
1995-12-22 00:00:00	618.77	622.62	617.08	613.98	64155600	339918000
1995-12-25 00:00:00	613.34	613.34	602.12	601.25	69284900	366061000
1995-12-26 00:00:00	600.78	602.4	593.64	592.77	53646200	278312000
1995-12-27 00:00:00	593.05	595.15	591.43	582.91	77883600	382257000
1995-12-28 00:00:00	589.67	589.81	576.43	575.2	75854000	390842000
1995-12-29 00:00:00	575.26	581.61	575.19	572.14	78907500	385930000
1996-01-02 00:00:00	569.77	569.77	555.96	555.43	45999300	219041000
1996-01-03 00:00:00	553.11	560.89	560.6	548.3	51242500	238861000
1996-01-04 00:00:00	560.08	577.28	577.09	557.72	97710800	418087000
1996-01-05 00:00:00	577.37	579.79	553.2	552.94	123238300	554765000
1996-01-08 00:00:00	549.93	557.19	556.3	544.03	65938500	271942000
1996-01-09 00:00:00	558.64	578.14	577.04	558.25	184243400	786998000
1996-01-10 00:00:00	570.23	570.25	565.14	557.64	147895300	635336000
1996-01-11 00:00:00	564.96	570.44	563.13	560.37	112816000	488426000
1996-01-12 00:00:00	562.69	567.72	564.91	559.05	90925900	406602000
1996-01-15 00:00:00	562.69	570	569.01	561.4	89697700	417161000
1996-01-16 00:00:00	569.85	573.16	565.44	563.06	82140200	354369000
1996-01-17 00:00:00	563.77	566.2	554.25	552.05	90727400	379400000
1996-01-18 00:00:00	550.03	550.06	533.02	532.82	122414400	543606000
1996-01-19 00:00:00	530.19	539.27	539.2	527.85	82123200	367602000
1996-01-22 00:00:00	536.45	536.5	531.38	529.11	69296400	297099000
1996-01-23 00:00:00	530.33	537.44	534.41	530.31	51257500	236266000
1996-01-24 00:00:00	534.76	539.51	537.69	534.76	70085000	317783000
1996-01-25 00:00:00	538.9	555.34	536.29	535.75	227209600	930949000
1996-01-26 00:00:00	530.97	542.46	541.11	529.82	91029000	380374000
1996-01-29 00:00:00	541.79	546	545	541.02	105537500	471455000
1996-01-30 00:00:00	547.32	548.98	548.95	541.26	109907300	512852000
1996-01-31 00:00:00	547.75	554.89	554.04	546.3	192661300	807843000
1996-02-01 00:00:00	552.85	553.85	553.23	548.95	91067500	430720000
1996-02-02 00:00:00	551.55	552.51	552.51	544.44	94582800	471122000
1996-02-05 00:00:00	553.79	553.83	538.54	538.14	118560900	666859000
1996-02-06 00:00:00	535.56	538.29	536.38	533.67	74868600	389548000
1996-02-07 00:00:00	536.03	540.71	540.47	535.29	65019500	327678000
1996-02-08 00:00:00	539.87	540.96	537.67	537.25	34321800	175099000
1996-02-09 00:00:00	537.83	541.55	541.54	536.87	29832600	144096000
1996-02-12 00:00:00	539.68	540.24	540.02	539.68	34076100	172612000
1996-02-13 00:00:00	541.34	547.24	546.02	541.07	43139000	200398000
1996-02-14 00:00:00	546.56	550.91	545.46	544.99	44237200	209447000
1996-02-15 00:00:00	545.53	555.12	553.76	544.7	78202800	379342000
1996-02-16 00:00:00	553.92	571.35	570.38	553.92	179082600	901372000
1996-03-04 00:00:00	603.1	623.16	623.16	591.81	435039100	2322328000
1996-03-05 00:00:00	621.53	628.03	607.17	602.6	417818500	2163146000
1996-03-06 00:00:00	602.14	603.17	577.66	576.71	241105400	1229696000
1996-03-07 00:00:00	575.96	588.39	588.39	575.87	108830100	566681000
1996-03-08 00:00:00	585.75	594.24	592.48	577.38	128816300	749895000
1996-03-11 00:00:00	593.61	595.18	587.72	584.72	106635100	601088000
1996-03-12 00:00:00	585.76	585.76	583.11	575.15	110488900	610987000
1996-03-13 00:00:00	581.91	585.58	582.48	580.03	62699300	329057000
1996-03-14 00:00:00	582.24	584.11	581.42	580.63	56893400	309856000
1996-03-15 00:00:00	580.49	582.4	581.17	576.17	53224400	286678000
1996-03-18 00:00:00	580.55	587.13	586.87	579.77	92902000	514999000
1996-03-19 00:00:00	587.16	590.43	585.39	584.22	69192600	383718000
1996-03-20 00:00:00	585.1	589.8	588.87	585.05	74235000	418936000
1996-03-21 00:00:00	589.46	593.59	588.91	588.43	105134300	572645000
1996-03-22 00:00:00	588.65	590.65	589.54	585.57	84753300	451783000
1996-03-25 00:00:00	590.17	592.35	589.65	588.84	93437300	543016000
1996-03-26 00:00:00	589.65	590.18	582.54	582	84230500	447755000
1996-03-27 00:00:00	581.7	581.89	581.38	575.83	63737300	347679000
1996-03-28 00:00:00	581.34	581.47	572.55	572.44	99008300	552071000
1996-03-29 00:00:00	572.29	576.1	575.03	567.92	104827800	501349000
1996-04-01 00:00:00	585.58	593.82	585.44	580.99	133233400	804586000
1996-04-02 00:00:00	584.1	584.15	576.23	575.92	61946200	337809000
1996-04-03 00:00:00	576.61	581.56	580.18	574.99	44695000	243704000
1996-04-04 00:00:00	580.4	583.9	582.53	578.9	52382400	301466000
1996-04-05 00:00:00	583.04	605.09	603.3	583.04	114676000	706252000
1996-04-08 00:00:00	604.48	608.75	602.13	598.78	189467400	1214616000
1996-04-09 00:00:00	601.32	601.71	598.7	597.06	81928100	491893000
1996-04-10 00:00:00	599.03	603.06	600.38	598.3	94868300	587237000
1996-04-11 00:00:00	600.05	604.17	604.17	597.3	95571400	597844000
1996-04-12 00:00:00	605.25	615.32	608.02	605.25	149598600	939995000
1996-04-15 00:00:00	606.93	609.06	605.75	604.2	79085700	472772000
1996-04-16 00:00:00	605.31	613.03	612.36	605.27	131506200	708944000
1996-04-17 00:00:00	615.9	619.84	615.08	613.47	171180400	972762000
1996-04-18 00:00:00	614.47	622.65	622.65	611.29	160740500	929711000
1996-04-19 00:00:00	624.66	641.81	641.6	624.65	408525900	2432480000
1996-04-22 00:00:00	648.93	652.04	637.41	637.41	519176700	3474329000
1996-04-23 00:00:00	634.62	648.07	648.06	633.03	276298500	1758719000
1996-04-24 00:00:00	658.85	692.19	692.19	658.85	711289000	4424300000
1996-04-25 00:00:00	702.75	715.54	679.37	677.36	661980900	4480521000
1996-04-26 00:00:00	687.41	745.8	737.87	687.41	991616200	6928787000
1996-04-29 00:00:00	753.96	771.27	770.58	739.84	865189800	6326669000
1996-04-30 00:00:00	759.58	770.45	708.43	706.51	692366200	4959405000
1996-05-02 00:00:00	745.91	752.04	679.63	677.83	500910800	3491870000
1996-05-03 00:00:00	679.63	685.95	675.13	669.43	284195900	1966064000
1996-05-06 00:00:00	673.18	699.61	698.15	673.18	568461100	2960511000
1996-05-07 00:00:00	704.78	710.34	687.1	685.89	487193700	2679167000
1996-05-08 00:00:00	685.53	693.43	687.55	678.55	305363900	1772662000
1996-05-09 00:00:00	685.54	696.82	683.11	680.87	259763500	1676043000
1996-05-10 00:00:00	682.5	688.16	688.16	673.55	215823000	1275977000
1996-05-13 00:00:00	692.49	700.29	693.23	690.52	375734500	1945875000
1996-05-14 00:00:00	695.89	700.02	692.65	690.37	275880500	1606325000
1996-05-15 00:00:00	693.01	710.57	710.57	692.19	272301400	1640648000
1996-05-16 00:00:00	716.45	728	711.59	710.73	581824200	3507696000
1996-05-17 00:00:00	713.886	742.623	742.492	710.875	418757400	2797739000
1996-05-20 00:00:00	750.418	756.656	732.833	728.835	656382200	4562796000
1996-05-21 00:00:00	731.624	737.138	688.581	687.584	464172900	2888672000
1996-05-22 00:00:00	684.594	700.203	695.912	683.82	356737600	2070277000
1996-05-23 00:00:00	695.994	697.655	668.131	666.959	323088700	1684346000
1996-05-24 00:00:00	663.923	670.673	665.299	655.024	247139200	1405420000
1996-05-27 00:00:00	664.991	667.781	663.261	660.251	117545800	673172000
1996-05-28 00:00:00	663.918	673.154	672.992	663.498	190761000	1117105000
1996-05-29 00:00:00	674.789	678.794	676.942	672.871	138769100	855270000
1996-05-30 00:00:00	676.994	677.305	661.872	659.192	165101400	1039359000
1996-05-31 00:00:00	659.242	679.861	669.503	657.288	237190500	1793051000
1996-06-03 00:00:00	669.828	679.118	667.005	661.822	319759800	2395786000
1996-06-04 00:00:00	668.056	683.626	678.224	667.989	315081500	2279363000
1996-06-05 00:00:00	681.742	727.422	727.422	681.033	593039500	4300855000
1996-06-06 00:00:00	733.937	747.345	733.653	721.468	772310100	5619169000
1996-06-07 00:00:00	752.778	773.359	760.33	748.608	1059593300	7614054000
1996-06-10 00:00:00	774.088	800.315	800.05	770.609	1059938000	7296103000
1996-06-11 00:00:00	801.055	801.086	787.072	776.437	763149900	5358226000
1996-06-12 00:00:00	796.884	810.399	790.773	785.97	799101100	6165247000
1996-06-13 00:00:00	793.406	805.107	804.474	779.635	683625900	4980294000
1996-06-14 00:00:00	818.772	826.638	812.428	807.091	990713900	6938733000
1996-06-17 00:00:00	815.043	815.734	784.5	782.47	579073400	4033095000
1996-06-18 00:00:00	781.601	828.514	828.475	780.808	505664600	4481206000
1996-06-19 00:00:00	836.595	850.859	832.569	822.354	709840900	6166390000
1996-06-20 00:00:00	823.983	838.659	829.32	818.126	387551400	3452602000
1996-06-21 00:00:00	833.953	842.759	831.985	829.096	369141500	3283049000
1996-06-24 00:00:00	833.877	835.061	829.011	824.309	330653400	2679414000
1996-06-25 00:00:00	798.263	824.219	815.677	795.522	359358500	2975054000
1996-06-26 00:00:00	817.311	838.722	838.127	817.311	381376100	3240011000
1996-06-27 00:00:00	848.927	857.846	843.465	838.394	567562200	5043340000
1996-06-28 00:00:00	846.847	849.293	840.996	834.341	421411500	3833254000
1996-07-01 00:00:00	837.404	837.555	795.533	789.419	592728900	4925208000
1996-07-02 00:00:00	792.686	800.893	793.949	787.611	355680700	3208128000
1996-07-03 00:00:00	801.897	822.211	822.185	801.17	537717500	5296304000
1996-07-04 00:00:00	826.638	831.556	821.477	809.113	611696800	5831822000
1996-07-05 00:00:00	824.35	834.044	821.445	819.809	707506200	5793982000
1996-07-08 00:00:00	830.848	845.777	845.181	826.503	718503100	6640816000
1996-07-09 00:00:00	853.458	861.484	856.293	845.334	758971500	6650975000
1996-07-10 00:00:00	860.037	864.505	858.962	847.355	650427000	5492536000
1996-07-11 00:00:00	861.25	861.423	829.085	827.478	533162300	4520579000
1996-07-12 00:00:00	820.698	833.688	833.688	814.936	373866200	3385051000
1996-07-15 00:00:00	832.197	833.698	826.028	816.286	362783300	3149461000
1996-07-16 00:00:00	834.195	863.084	862.292	830.829	561560200	4689412000
1996-07-17 00:00:00	870.423	881.516	846.694	846.176	709812600	5199879000
1996-07-18 00:00:00	845.729	858.017	856.407	845.729	374710300	2901542000
