date	open	high	close	low	volume	amount
1996-08-05 00:00:00	250.985	257.66	257.66	244.866	559039900	3711832000
1996-08-06 00:00:00	257.3	260.594	259.983	253.939	628787900	4577192000
1996-08-07 00:00:00	260.57	267.434	265.983	259.698	946266000	7518880000
1996-08-08 00:00:00	266.778	267.926	267.059	264.814	816285800	6014760000
1996-08-09 00:00:00	267.142	267.652	265.569	261.557	757460300	5477671000
1996-08-12 00:00:00	266.379	270.279	268.545	265.329	794893800	5830713000
1996-08-13 00:00:00	269.078	269.27	268.319	266.422	625651600	4530580000
1996-08-14 00:00:00	269.756	270.555	266.428	266.019	553916700	4238445000
1996-08-15 00:00:00	265.663	267.406	262.012	261.754	444483100	3417961000
1996-08-16 00:00:00	259.763	262.032	259.622	251.404	552879900	4137356000
1996-08-19 00:00:00	258.012	259.155	253.61	253.508	376524900	2774712000
1996-08-20 00:00:00	251.559	252.622	242.849	242.779	425387400	2920073000
1996-08-21 00:00:00	242.679	253.239	253.13	242.679	698393700	5002453000
1996-08-22 00:00:00	255.222	255.77	245.872	244.886	596182900	4125345000
1996-08-23 00:00:00	247.241	247.562	241.226	236.321	619676400	4119102000
1996-08-26 00:00:00	237.713	239.193	231.484	230.854	489137800	3033119000
1996-08-27 00:00:00	230.765	236.796	236.785	230.072	436730200	2855130000
1996-08-28 00:00:00	237.53	245.901	245.428	236.132	763355900	5109091000
1996-08-29 00:00:00	244.28	249.443	249.432	241.06	855188700	5988382000
1996-08-30 00:00:00	250.922	261.968	260.982	250.669	1276727200	9442089000
1996-09-02 00:00:00	262.984	271.915	271.32	262.552	1576034600	11207293000
1996-09-03 00:00:00	272.068	272.849	268.475	264.612	1298547100	9460186000
1996-09-04 00:00:00	267.787	274.598	274.556	267.457	1162633400	8730711000
1996-09-05 00:00:00	276.709	277.845	260.744	260.098	1118125100	7887456000
1996-09-06 00:00:00	258.082	264.025	258.576	255.413	767545300	5222603000
1996-09-09 00:00:00	257.49	258.998	256.008	252.906	508322000	3532770000
1996-09-10 00:00:00	251.92	256.871	245.195	244.244	516006800	3489877000
1996-09-11 00:00:00	246.156	253.655	249.564	241.125	531906600	3531993000
1996-09-12 00:00:00	249.594	251.66	242.005	239.185	563921800	3772425000
1996-09-13 00:00:00	240.757	247.074	247.074	238.382	518020000	3412997000
1996-09-16 00:00:00	247.978	252.823	252.739	244.519	717524300	4828457000
1996-09-17 00:00:00	253.864	259.459	257.302	251.703	868977700	6245017000
1996-09-18 00:00:00	257.075	257.862	244.419	242.73	795570200	5674255000
1996-09-19 00:00:00	241.579	248.7	248.563	240.199	567843500	4023623000
1996-09-20 00:00:00	250.046	252.392	251.898	247.654	542668800	3638863000
1996-09-23 00:00:00	252.874	254.274	252.662	249.371	522349000	3601336000
1996-09-24 00:00:00	252.379	258.85	258.239	252.379	564264400	4338392000
1996-09-25 00:00:00	260.13	261.07	257.108	252.823	607234400	4766203000
1996-09-26 00:00:00	257.625	260.853	260.305	256.903	595611000	4415044000
1996-09-27 00:00:00	261.546	268.352	266.847	260.686	751242400	6229207000
1996-10-03 00:00:00	271.339	275.918	271.672	269.61	976448900	6991673000
1996-10-04 00:00:00	270.748	273.056	273.043	268.382	997060000	6524369000
1996-10-07 00:00:00	274.915	282.318	282.284	274.379	1389152700	9442223000
1996-10-08 00:00:00	283.983	288.553	288.553	279.84	1317809700	10133434000
1996-10-09 00:00:00	288.913	292.055	283.246	281.29	1418617300	10817730000
1996-10-10 00:00:00	283.826	291.59	291.564	283.311	1090295700	8474624000
1996-10-11 00:00:00	294.187	295.952	295.224	290.412	1544550100	11343224000
1996-10-14 00:00:00	298.584	306.854	306.813	297.082	1794711700	13944649000
1996-10-15 00:00:00	307.536	313.802	313.67	303.25	1602426300	12792880000
1996-10-16 00:00:00	313.994	324.323	322.683	313.897	1640846300	14004544000
1996-10-17 00:00:00	322.494	352.21	348.984	322.431	1815968400	15233419000
1996-10-18 00:00:00	350.084	361.389	335.662	332.317	1686470400	14060278000
1996-10-21 00:00:00	336.892	352.976	352.976	336.892	1706083300	14672376000
1996-10-22 00:00:00	336.918	349.404	336.544	330.792	1534924200	12660629000
1996-10-23 00:00:00	339.812	348.054	346.543	335.776	1293016100	10498202000
1996-10-24 00:00:00	351.678	354.265	347.574	343.002	1247171200	10900572000
1996-10-25 00:00:00	345.125	348.914	348.358	341.202	1202395700	10542983000
1996-10-28 00:00:00	346.606	363.867	363.867	346.602	1666686300	15426438000
1996-10-29 00:00:00	368.397	370.954	363.891	360.55	1733256700	17291698000
1996-10-30 00:00:00	363.727	366.024	357.561	352.313	1442989900	12812692000
1996-10-31 00:00:00	360.095	370.148	370.056	354.985	1621504300	14213399000
1996-11-01 00:00:00	356.499	364.697	354.505	346.665	1678292800	13403602000
1996-11-04 00:00:00	353.678	362.458	361.781	351.211	1429160200	11013639000
1996-11-05 00:00:00	363.087	365.76	358.965	354.867	1307383700	11459340000
1996-11-06 00:00:00	358.916	360.313	350.575	344.733	937579600	7949988000
1996-11-07 00:00:00	351.702	353.329	348.23	345.134	614930700	5731201000
1996-11-08 00:00:00	348.711	353.06	352.002	346.737	792193200	7481313000
1996-11-11 00:00:00	356.542	366.951	366.853	354.535	1190753300	12005526000
1996-11-12 00:00:00	369.953	373.087	373.087	363.651	1182688700	11891066000
1996-11-13 00:00:00	374.96	382.646	382.344	373.219	1427032000	14715450000
1996-11-14 00:00:00	385.365	391.605	390.526	384.821	1625467100	17113735000
1996-11-15 00:00:00	388.185	396.912	396.644	387.347	1619863600	17201080000
1996-11-18 00:00:00	400.994	407.326	406.188	396.653	1782026600	19076898000
1996-11-19 00:00:00	407.807	416.216	415.794	402.279	1644542000	17483665000
1996-11-20 00:00:00	413.492	432.146	429.37	410.745	1781312000	19898437000
1996-11-21 00:00:00	431.329	438.353	402.248	401.037	1791688600	19702278000
1996-11-22 00:00:00	395.643	416.201	416.065	387.382	1283870800	13730308000
1996-11-25 00:00:00	419.854	429.243	429.243	412.351	1577787300	17415645000
1996-11-26 00:00:00	432.588	434.186	425.025	419.029	1517885200	16891757000
1996-11-27 00:00:00	424.008	426.329	416.845	413.974	1058079000	11750235000
1996-11-28 00:00:00	413.071	419.607	416.246	406.951	912617200	10299243000
1996-11-29 00:00:00	417.512	423.52	419.636	410.55	934416900	10187721000
1996-12-02 00:00:00	423.106	425.626	418.553	414.513	916540900	9289418000
1996-12-03 00:00:00	417.543	434.148	434.148	415.544	972625600	10094503000
1996-12-04 00:00:00	440.257	448.795	443.628	435.617	1495078300	17543966000
1996-12-05 00:00:00	444.371	452.23	452.216	444.33	1312251200	15389502000
1996-12-06 00:00:00	454.205	456.592	456.162	451.552	1373910500	15998986000
1996-12-09 00:00:00	460.02	467.783	467.783	458.204	1373672900	16379028000
1996-12-10 00:00:00	467.854	467.854	463.757	456.506	1188699100	15227653000
1996-12-11 00:00:00	462.948	473.533	473.022	462.905	1164360300	15857021000
1996-12-12 00:00:00	475.679	476.717	461.658	452.484	1200611100	15433871000
1996-12-13 00:00:00	457.919	460.093	437.132	436.832	844692800	10319276000
1996-12-16 00:00:00	394.025	394.025	393.21	393.21	63228700	734825000
1996-12-17 00:00:00	358.11	359.723	354	353.982	244812200	3000721000
1996-12-18 00:00:00	323.931	374.11	370.335	323.931	1005575700	9838491000
1996-12-19 00:00:00	368.978	368.978	338.759	336.368	780324900	8180332000
1996-12-20 00:00:00	312.763	320.395	312.48	309.769	514092700	4773081000
1996-12-23 00:00:00	302.84	317.683	307.561	301.487	658364300	5582746000
1996-12-24 00:00:00	309.439	312.488	285.816	285.753	559185700	5100514000
1996-12-25 00:00:00	283.799	295.148	292.692	270.24	651856000	5661698000
1996-12-26 00:00:00	297.11	302.99	298.675	294.797	357820800	3366740000
1996-12-27 00:00:00	309.649	318.405	318.387	303.83	1030968200	9060450000
1996-12-30 00:00:00	323.461	341.781	341.738	322.545	1174202300	10511983000
1996-12-31 00:00:00	343.199	343.199	327.456	325.389	884295300	7887712000
1997-01-02 00:00:00	326.334	334.277	334.13	325.851	652463400	6178366000
1997-01-03 00:00:00	335.207	335.656	325.854	323.703	778395800	6530058000
1997-01-06 00:00:00	321.326	322.746	305.806	305.806	473469100	4112107000
1997-01-07 00:00:00	298.938	320.302	319.108	295.443	576171800	5016716000
1997-01-08 00:00:00	317.707	321.667	315.768	310.277	437750300	3721521000
1997-01-09 00:00:00	316.102	321.189	319.354	316.102	352318100	3137471000
1997-01-10 00:00:00	320.322	322.859	322.823	316.784	403846400	3903023000
1997-01-13 00:00:00	326.004	332.507	331.9	325.852	645811300	5474956000
1997-01-14 00:00:00	332.193	332.193	323.931	320.782	530681900	4574455000
1997-01-15 00:00:00	322.214	328.758	327.14	321.755	378912300	3676018000
1997-01-16 00:00:00	326.464	328.717	327.83	323.728	337081700	3202455000
1997-01-17 00:00:00	327.596	332.463	331.38	326.815	437819600	4435597000
1997-01-20 00:00:00	332.323	335.783	335.783	332.323	551869400	5215325000
1997-01-21 00:00:00	336.595	337.331	335.022	333.811	486385100	4720161000
1997-01-22 00:00:00	334.734	341.069	340.423	334.734	674131100	6987961000
1997-01-23 00:00:00	340.667	346.992	346.41	338.613	914439300	8732224000
1997-01-24 00:00:00	346.681	348.617	348.617	342.575	828987800	7683010000
1997-01-27 00:00:00	350.685	354.647	354.567	350.649	957989100	8299043000
1997-01-28 00:00:00	354.616	355.133	353.99	349.679	778886300	6800780000
1997-01-29 00:00:00	353.272	354.897	353.762	350.512	611180000	5675518000
1997-01-30 00:00:00	354.025	356.694	356.101	351.989	751113200	7053285000
1997-01-31 00:00:00	356.019	358.216	356.602	355.729	788357600	7666886000
1997-02-17 00:00:00	354.778	360.67	357.506	351.02	495781400	5031749000
1997-02-18 00:00:00	354.932	355.898	322.634	322.151	908772800	8974223000
1997-02-19 00:00:00	324.266	341.779	341.716	324.266	760783800	7266102000
1997-02-20 00:00:00	308.65	338.217	335.073	308.081	1158664100	10831247000
1997-02-21 00:00:00	335.859	343.833	343.826	335.859	736074400	6958261000
1997-02-24 00:00:00	345.914	348.874	346.89	342.944	716469200	6831848000
1997-02-25 00:00:00	347.361	353.983	352.38	347.361	698072300	6801869000
1997-02-26 00:00:00	353.345	360.469	360.469	353.345	761924700	7719832000
1997-02-27 00:00:00	362.573	367.297	362.362	360.743	1040806000	10312226000
1997-02-28 00:00:00	361.638	365.483	365.304	355.828	962690800	10153553000
1997-03-03 00:00:00	367.588	379.823	379.791	367.588	1136126600	11661224000
1997-03-04 00:00:00	380.368	384.56	381.581	374.815	1170850500	11596820000
1997-03-05 00:00:00	381.766	383.784	373.356	372.77	847441800	8483035000
1997-03-06 00:00:00	370.507	378.453	377.821	369.525	632011900	6554439000
1997-03-07 00:00:00	378.723	380.981	377.277	375.217	704149900	7527359000
1997-03-10 00:00:00	378.747	383.554	383.449	377.122	688823300	7425350000
1997-03-11 00:00:00	385.073	390.737	390.709	383.126	859366700	9761308000
1997-03-12 00:00:00	392.906	395.027	394.991	391.02	1035285200	11636434000
1997-03-13 00:00:00	395.942	396.099	392.448	388.023	957948700	9984702000
1997-03-14 00:00:00	391.579	397.267	397.251	387.634	807213500	9055692000
1997-03-17 00:00:00	401.685	404.636	404.53	400.259	1064797300	13028724000
1997-03-18 00:00:00	405.475	408.783	406.453	401.031	1054684700	13066668000
1997-03-19 00:00:00	406.436	409.144	408.918	403.914	835141700	10690867000
1997-03-20 00:00:00	409.826	412.69	399.242	399.182	828615700	10055451000
1997-03-21 00:00:00	397.202	409.443	409.352	396.972	730373900	9034813000
1997-03-24 00:00:00	414.839	419.599	419.481	412.723	1253920000	14983112000
1997-03-25 00:00:00	422.384	424.74	423.385	416.214	1121684000	14300306000
1997-03-26 00:00:00	425.021	429.5	429.432	423.352	1113124300	13797955000
1997-03-27 00:00:00	431.075	432.816	427.975	425.696	1165241900	13276925000
1997-03-28 00:00:00	426.845	431.039	424.569	423.406	844708300	10794512000
1997-03-31 00:00:00	426.768	435.825	435.821	426.768	918199900	11064346000
1997-04-01 00:00:00	438.428	439.529	436.885	434.253	904250400	10580475000
1997-04-02 00:00:00	438.682	439.451	434.478	434.478	828083300	9870586000
1997-04-03 00:00:00	433.98	435.927	435.48	427.358	651833700	7764139000
1997-04-04 00:00:00	437.609	442.456	440.692	436.679	941812300	12799597000
1997-04-07 00:00:00	443.09	445.228	445.086	439.247	994232900	13828772000
1997-04-08 00:00:00	444.711	444.711	433.471	433.471	810291600	12017963000
1997-04-09 00:00:00	432.973	442.157	441.78	432.973	730460000	10563047000
1997-04-10 00:00:00	443.13	444.482	438.088	437.905	761047700	10961678000
1997-04-11 00:00:00	435.394	435.816	430.736	424.138	697332700	9875100000
1997-04-14 00:00:00	433.661	438.302	435.933	433.093	649267300	8725257000
1997-04-15 00:00:00	435.088	437.592	436.599	432.88	601589100	8059005000
1997-04-16 00:00:00	438.174	439.795	438.086	435.805	675271700	9261371000
1997-04-17 00:00:00	438.186	440.702	439.657	437.47	705317500	9142008000
1997-04-18 00:00:00	441.1	441.919	440.944	434.887	695737200	9123234000
1997-04-21 00:00:00	444.438	453.28	449.671	444.438	1026384800	13075866000
1997-04-22 00:00:00	451.05	451.406	450.872	447.703	1032705500	11828584000
1997-04-23 00:00:00	451.907	454.956	454.859	451.751	989654500	12988018000
1997-04-24 00:00:00	452.708	458.19	458.113	448.928	1015477200	14575936000
1997-04-25 00:00:00	458.854	464.874	460.452	457.327	1213413100	18273980000
1997-04-28 00:00:00	463.719	467.469	464.351	461.128	1184747000	17678774000
1997-04-29 00:00:00	466.591	467.46	461.066	452.492	1104087400	15603696000
1997-04-30 00:00:00	461.739	465.216	465.216	457.473	886720000	12195579000
1997-05-05 00:00:00	467.84	482.84	482.766	467.84	1245911200	17544312000
1997-05-06 00:00:00	487.886	499.059	499.046	486.8	1494459100	21000101000
1997-05-07 00:00:00	503.21	507.044	506.612	491.38	1421635000	22100928000
1997-05-08 00:00:00	506.244	508.597	477.076	476.539	1454597600	21595273000
1997-05-09 00:00:00	475.292	498.68	498.397	474.42	1191498600	18199336000
1997-05-12 00:00:00	507.881	518.655	518.129	507.881	1651277700	22243633000
1997-05-13 00:00:00	520.25	520.25	504.134	495.444	1419708100	17933314000
1997-05-14 00:00:00	500.032	501.296	474.548	473.518	994177400	13624193000
1997-05-15 00:00:00	470.051	490.821	488.736	465.165	839421100	12123183000
1997-05-16 00:00:00	450.874	473.45	443.5	440.576	931780400	12401409000
1997-05-19 00:00:00	440.858	453.538	448.931	438.298	551611900	7097311000
1997-05-20 00:00:00	451.542	463.96	462.457	451.542	656287800	9803801000
1997-05-21 00:00:00	462.179	462.704	444.302	440.031	581155700	8426076000
1997-05-22 00:00:00	402.353	421.607	401.326	401.119	645531300	8775146000
1997-05-23 00:00:00	395.808	407.995	404.839	392.725	553341200	7334006000
1997-05-26 00:00:00	409.3	412.52	402.938	384.185	515090000	6267988000
1997-05-27 00:00:00	405.748	418.167	418.095	402.712	555281600	7246921000
1997-05-28 00:00:00	418.257	422.593	414.799	412.879	518887400	6813096000
1997-05-29 00:00:00	412.766	420.379	411.588	411.588	426648800	5941665000
1997-05-30 00:00:00	409.907	421.531	421.438	409.798	419968700	5730162000
1997-06-02 00:00:00	429.302	443.39	442.838	421.438	655535600	8619872000
1997-06-03 00:00:00	446.262	448.473	445.825	435.646	758076700	10064532000
1997-06-04 00:00:00	447.741	452.554	449.67	446.438	674945800	8433668000
1997-06-05 00:00:00	450.043	450.66	447.926	442.636	574491900	7657381000
1997-06-06 00:00:00	412.375	430.995	417.84	410.572	949396400	13151267000
1997-06-09 00:00:00	417.3	423.138	423.002	414.008	577972800	7379639000
1997-06-10 00:00:00	423.707	424.288	405.072	403.046	501544300	6241145000
1997-06-11 00:00:00	403.88	404.063	393.874	373.018	625477100	7465806000
1997-06-12 00:00:00	395.221	399.105	392.362	389.765	415087500	4996132000
1997-06-13 00:00:00	370.934	409.274	409.196	370.934	625332100	7341388000
1997-06-16 00:00:00	415.901	423.679	420.5	415.901	685239600	8373836000
1997-06-17 00:00:00	419.137	421.516	412.607	412.102	507789800	6690441000
1997-06-18 00:00:00	412.109	415.038	406.699	405.154	530069300	7184732000
1997-06-19 00:00:00	406.232	408.231	400.577	400.52	402939800	5232612000
1997-06-20 00:00:00	406.754	427.948	426.811	406.617	673730500	9519167000
1997-06-23 00:00:00	438.383	443.21	427.116	416.47	1000821400	14828920000
